id,label,x,y
9018,1,493274.5502,1047280.44
9019,1,494635.5777,1048270.241
9020,1,494694.8577,1048210.515
9021,1,494726.3503,1048178.785
9022,1,492812.6944,1047051.448
9023,1,492829.3669,1047036.049
9024,1,492852.0597,1047013.184
9025,1,492868.7322,1046997.785
9026,1,492885.404,1046978.187
9027,1,492903.0022,1046958.588
9028,1,492920.1379,1046943.189
9029,1,492936.8105,1046927.79
9030,1,492955.7986,1046909.124
9031,1,493099.4845,1047417.636
9032,1,493116.6202,1047402.237
9033,1,493133.2926,1047386.838
9034,1,493155.9854,1047363.973
9035,1,493172.6579,1047348.574
9036,1,493189.3297,1047328.976
9037,1,493206.9278,1047309.378
9038,1,492924.0204,1046819.652
9039,1,492924.4756,1046776.263
9040,1,492946.7134,1046796.787
9041,1,492941.1482,1046760.864
9042,1,492963.386,1046781.388
9043,1,492957.8201,1046741.265
9044,1,492980.0579,1046761.789
9045,1,492975.4185,1046721.667
9046,1,492997.6563,1046742.191
9047,1,492992.5544,1046706.268
9048,1,493014.7922,1046726.792
9049,1,493009.2271,1046690.869
9050,1,493031.4649,1046711.393
9051,1,493028.2153,1046672.203
9052,1,493050.4531,1046692.727
9053,1,492795.5587,1047066.848
9054,1,492672.5382,1047026.847
9055,1,492690.1362,1047007.248
9056,1,492707.2719,1046991.849
9057,1,492723.9444,1046976.45
9058,1,492746.6372,1046953.585
9059,1,492763.3097,1046938.185
9060,1,492779.9814,1046918.587
9061,1,492797.5796,1046898.989
9062,1,492814.7153,1046883.589
9063,1,492831.3879,1046868.19
9064,1,492850.3759,1046849.525
9065,1,492867.9741,1046829.926
9066,1,492890.2119,1046850.45
9067,1,492885.11,1046814.527
9068,1,492907.3478,1046835.051
9069,1,492901.7826,1046799.128
9070,1,492886.271,1046659.067
9071,1,492908.5089,1046679.591
9072,1,492902.9429,1046639.469
9073,1,492925.1808,1046659.993
9074,1,492920.5413,1046619.871
9075,1,492942.7792,1046640.395
9076,1,492937.6772,1046604.471
9077,1,492959.9151,1046624.995
9078,1,492954.35,1046589.072
9079,1,492976.5878,1046609.596
9080,1,492973.3382,1046570.407
9081,1,492995.5761,1046590.931
9082,1,492602.1443,1047095.91
9083,1,492619.7423,1047076.311
9084,1,492636.8779,1047060.912
9085,1,492653.5503,1047045.512
9086,1,492742.7021,1046797.193
9087,1,492764.94,1046817.716
9088,1,492759.8379,1046781.793
9089,1,492782.0758,1046802.317
9090,1,492776.5105,1046766.394
9091,1,492798.7484,1046786.918
9092,1,492795.4986,1046747.728
9093,1,492817.7364,1046768.252
9094,1,492813.0968,1046728.13
9095,1,492835.3347,1046748.654
9096,1,492830.2327,1046712.731
9097,1,492852.4705,1046733.255
9098,1,492846.9053,1046697.331
9099,1,492869.1432,1046717.855
9100,1,492869.5983,1046674.466
9101,1,492891.8362,1046694.99
9102,1,492598.6727,1046943.716
9103,1,492620.9106,1046964.24
9104,1,492617.6606,1046925.051
9105,1,492639.8985,1046945.575
9106,1,492635.2587,1046905.452
9107,1,492657.4965,1046925.976
9108,1,492652.3944,1046890.053
9109,1,492674.6322,1046910.577
9110,1,492669.0669,1046874.654
9111,1,492691.3047,1046895.178
9112,1,492691.7597,1046851.788
9113,1,492713.9975,1046872.312
9114,1,492708.4322,1046836.389
9115,1,492730.6701,1046856.913
9116,1,492725.1039,1046816.791
9117,1,492747.3418,1046837.315
9118,1,492808.4256,1046520.05
9119,1,492830.6636,1046540.574
9120,1,492826.0239,1046500.452
9121,1,492848.2619,1046520.976
9122,1,492843.1599,1046485.053
9123,1,492865.3979,1046505.577
9124,1,492859.8327,1046469.653
9125,1,492882.0707,1046490.177
9126,1,492878.8209,1046450.988
9127,1,492901.0589,1046471.512
9128,1,492547.2666,1046994.114
9129,1,492569.5045,1047014.638
9130,1,492564.8646,1046974.515
9131,1,492587.1025,1046995.039
9132,1,492582.0003,1046959.116
9133,1,492604.2382,1046979.64
9134,1,492665.3205,1046662.375
9135,1,492687.5585,1046682.899
9136,1,492681.9931,1046646.975
9137,1,492704.2311,1046667.499
9138,1,492700.9811,1046628.31
9139,1,492723.2191,1046648.834
9140,1,492718.5794,1046608.711
9141,1,492740.8174,1046629.235
9142,1,492735.7153,1046593.312
9143,1,492757.9533,1046613.836
9144,1,492752.3879,1046577.913
9145,1,492774.6259,1046598.437
9146,1,492775.0809,1046555.048
9147,1,492797.319,1046575.572
9148,1,492791.7537,1046539.648
9149,1,492813.9917,1046560.172
9150,1,492523.1431,1046805.633
9151,1,492545.3811,1046826.157
9152,1,492540.7411,1046786.034
9153,1,492562.9791,1046806.558
9154,1,492557.8769,1046770.635
9155,1,492580.1149,1046791.159
9156,1,492574.5494,1046755.235
9157,1,492596.7874,1046775.759
9158,1,492597.2422,1046732.37
9159,1,492619.4802,1046752.894
9160,1,492613.9147,1046716.971
9161,1,492636.1527,1046737.495
9162,1,492630.5865,1046697.373
9163,1,492652.8245,1046717.896
9164,1,492648.1847,1046677.774
9165,1,492670.4227,1046698.298
9166,1,492779.695,1046459.404
9167,1,492801.9331,1046479.928
9168,1,492796.831,1046444.005
9169,1,492819.069,1046464.529
9170,1,492813.5037,1046428.606
9171,1,492835.7418,1046449.13
9172,1,492832.4919,1046409.94
9173,1,492854.73,1046430.464
9174,1,492452.749,1046874.696
9175,1,492474.987,1046895.22
9176,1,492470.3471,1046855.097
9177,1,492492.5851,1046875.621
9178,1,492487.4827,1046839.698
9179,1,492509.7207,1046860.222
9180,1,492504.1552,1046824.298
9181,1,492526.3932,1046844.822
9182,1,492635.6642,1046605.928
9183,1,492657.9022,1046626.452
9184,1,492654.6522,1046587.262
9185,1,492676.8903,1046607.786
9186,1,492672.2505,1046567.664
9187,1,492694.4885,1046588.188
9188,1,492689.3863,1046552.265
9189,1,492711.6244,1046572.789
9190,1,492706.059,1046536.865
9191,1,492728.2971,1046557.389
9192,1,492728.752,1046514.0
9193,1,492750.9901,1046534.524
9194,1,492745.4247,1046498.601
9195,1,492767.6628,1046519.125
9196,1,492762.0966,1046479.003
9197,1,492784.3347,1046499.527
9198,1,492494.4122,1046744.987
9199,1,492516.6503,1046765.511
9200,1,492511.548,1046729.588
9201,1,492533.786,1046750.111
9202,1,492528.2205,1046714.188
9203,1,492550.4585,1046734.712
9204,1,492550.9133,1046691.323
9205,1,492573.1513,1046711.847
9206,1,492567.5858,1046675.924
9207,1,492589.8239,1046696.447
9208,1,492584.2576,1046656.325
9209,1,492606.4956,1046676.849
9210,1,492601.8558,1046636.727
9211,1,492624.0938,1046657.251
9212,1,492618.9916,1046621.327
9213,1,492641.2296,1046641.851
9214,1,492748.6487,1046401.092
9215,1,492770.8868,1046421.616
9216,1,492765.3215,1046385.692
9217,1,492787.5596,1046406.216
9218,1,492784.3097,1046367.027
9219,1,492806.5478,1046387.551
9220,1,492406.4202,1046833.649
9221,1,492428.6582,1046854.172
9222,1,492424.0182,1046814.05
9223,1,492446.2562,1046834.574
9224,1,492441.1538,1046798.651
9225,1,492463.3919,1046819.174
9226,1,492457.8263,1046783.251
9227,1,492480.0643,1046803.775
9228,1,492476.8142,1046764.586
9229,1,492499.0522,1046785.109
9230,1,492606.47,1046544.349
9231,1,492628.7081,1046564.873
9232,1,492624.0683,1046524.751
9233,1,492646.3064,1046545.275
9234,1,492641.2041,1046509.351
9235,1,492663.4422,1046529.875
9236,1,492657.8768,1046493.952
9237,1,492680.1149,1046514.476
9238,1,492680.5698,1046471.087
9239,1,492702.8079,1046491.611
9240,1,492697.2425,1046455.688
9241,1,492719.4806,1046476.211
9242,1,492713.9144,1046436.089
9243,1,492736.1525,1046456.613
9244,1,492731.5128,1046416.491
9245,1,492753.7509,1046437.015
9246,1,492463.3657,1046686.675
9247,1,492485.6038,1046707.198
9248,1,492480.0383,1046671.275
9249,1,492502.2764,1046691.799
9250,1,492502.7311,1046648.41
9251,1,492524.9692,1046668.934
9252,1,492519.4036,1046633.01
9253,1,492541.6417,1046653.534
9254,1,492536.0754,1046613.412
9255,1,492558.3135,1046633.936
9256,1,492553.6735,1046593.814
9257,1,492575.9116,1046614.337
9258,1,492570.8093,1046578.414
9259,1,492593.0474,1046598.938
9260,1,492587.482,1046563.015
9261,1,492609.7201,1046583.539
9262,1,492722.6973,1046340.912
9263,1,492744.9355,1046361.436
9264,1,492741.6856,1046322.246
9265,1,492763.9237,1046342.77
9266,1,492358.238,1046790.736
9267,1,492380.4761,1046811.26
9268,1,492375.836,1046771.137
9269,1,492398.0741,1046791.661
9270,1,492392.9716,1046755.738
9271,1,492415.2097,1046776.261
9272,1,492409.6441,1046740.338
9273,1,492431.8822,1046760.862
9274,1,492428.632,1046721.673
9275,1,492450.8701,1046742.196
9276,1,492446.23,1046702.074
9277,1,492468.4681,1046722.598
9278,1,492581.4441,1046479.97
9279,1,492603.6822,1046500.494
9280,1,492598.58,1046464.571
9281,1,492620.8181,1046485.095
9282,1,492615.2526,1046449.172
9283,1,492637.4908,1046469.695
9284,1,492637.9456,1046426.306
9285,1,492660.1838,1046446.83
9286,1,492654.6183,1046410.907
9287,1,492676.8565,1046431.431
9288,1,492671.2903,1046391.309
9289,1,492693.5284,1046411.833
9290,1,492688.8886,1046371.71
9291,1,492711.1268,1046392.234
9292,1,492706.0246,1046356.311
9293,1,492728.2627,1046376.835
9294,1,492437.4141,1046626.495
9295,1,492459.6522,1046647.019
9296,1,492460.1069,1046603.63
9297,1,492482.345,1046624.153
9298,1,492476.7795,1046588.23
9299,1,492499.0176,1046608.754
9300,1,492493.4512,1046568.632
9301,1,492515.6893,1046589.156
9302,1,492511.0494,1046549.033
9303,1,492533.2875,1046569.557
9304,1,492528.1852,1046533.634
9305,1,492550.4233,1046554.158
9306,1,492544.8578,1046518.235
9307,1,492567.0959,1046538.758
9308,1,492563.8458,1046499.569
9309,1,492586.084,1046520.093
9310,1,493220.8095,1047228.196
9311,1,493240.2672,1047245.921
9312,1,492315.6138,1046745.956
9313,1,492337.8519,1046766.479
9314,1,492333.2118,1046726.357
9315,1,492355.4499,1046746.881
9316,1,492350.3475,1046710.958
9317,1,492372.5856,1046731.481
9318,1,492367.0199,1046695.558
9319,1,492389.2581,1046716.082
9320,1,492386.0078,1046676.892
9321,1,492408.2459,1046697.416
9322,1,492403.6059,1046657.294
9323,1,492425.844,1046677.818
9324,1,492420.7416,1046641.894
9325,1,492442.9797,1046662.418
9326,1,493182.8256,1047221.204
9327,1,493204.1369,1047243.595
9328,1,493223.5946,1047261.32
9329,1,492961.3627,1046939.916
9330,1,492983.6004,1046960.44
9331,1,493002.1331,1046984.697
9332,1,493027.1508,1047009.886
9333,1,493042.9032,1047028.545
9334,1,493065.1413,1047051.868
9335,1,493086.4531,1047076.125
9336,1,493105.9123,1047101.315
9337,1,493124.4443,1047122.773
9338,1,493144.8291,1047144.231
9339,1,493163.3613,1047166.622
9340,1,493180.04,1047185.281
9341,1,493199.4982,1047205.805
9342,1,493140.6745,1047223.545
9343,1,493160.1327,1047244.069
9344,1,493181.4441,1047266.46
9345,1,493200.9017,1047284.185
9346,1,492944.6901,1046955.315
9347,1,492966.9278,1046975.839
9348,1,492985.4605,1047000.096
9349,1,493010.4782,1047025.285
9350,1,493026.2306,1047043.944
9351,1,493048.4687,1047067.267
9352,1,493069.7805,1047091.524
9353,1,493089.2397,1047116.714
9354,1,493107.7717,1047138.172
9355,1,493128.1566,1047159.63
9356,1,493146.6887,1047182.021
9357,1,493163.3674,1047200.68
9358,1,493107.3233,1047220.285
9359,1,493124.002,1047238.944
9360,1,493143.4602,1047259.468
9361,1,493164.7715,1047281.859
9362,1,493184.2292,1047299.584
9363,1,492921.9972,1046978.18
9364,1,492944.2349,1046998.704
9365,1,492962.7676,1047022.961
9366,1,492987.7853,1047048.15
9367,1,493003.5377,1047066.809
9368,1,493025.7758,1047090.132
9369,1,493047.0877,1047114.389
9370,1,493066.5468,1047139.579
9371,1,493085.0789,1047161.037
9372,1,493105.4637,1047182.495
9373,1,493123.9959,1047204.886
9374,1,493071.6554,1047213.293
9375,1,493090.1876,1047235.684
9376,1,493106.8663,1047254.343
9377,1,493126.3245,1047274.868
9378,1,493147.6358,1047297.258
9379,1,493167.0935,1047314.983
9380,1,492905.3247,1046993.579
9381,1,492927.5624,1047014.103
9382,1,492946.0951,1047038.36
9383,1,492971.1128,1047063.549
9384,1,492986.8652,1047082.208
9385,1,493009.1033,1047105.532
9386,1,493030.4151,1047129.788
9387,1,493049.8743,1047154.978
9388,1,493068.4063,1047176.436
9389,1,493088.7912,1047197.894
9390,1,493033.6724,1047211.434
9391,1,493054.0573,1047232.891
9392,1,493072.5894,1047255.282
9393,1,493089.2681,1047273.941
9394,1,493108.7263,1047294.466
9395,1,493130.0377,1047316.856
9396,1,493149.4953,1047334.582
9397,1,492888.1889,1047008.978
9398,1,492910.4266,1047029.502
9399,1,492928.9593,1047053.759
9400,1,492953.977,1047078.948
9401,1,492969.7294,1047097.608
9402,1,492991.9675,1047120.931
9403,1,493013.2794,1047145.188
9404,1,493032.7385,1047170.378
9405,1,493051.2706,1047191.835
9406,1,492996.1525,1047208.641
9407,1,493014.6845,1047230.099
9408,1,493035.0693,1047251.557
9409,1,493053.6015,1047273.948
9410,1,493070.2802,1047292.607
9411,1,493089.7384,1047313.131
9412,1,493111.0497,1047335.522
9413,1,493130.5074,1047353.247
9414,1,492870.5908,1047028.577
9415,1,492892.8285,1047049.101
9416,1,492911.3612,1047073.358
9417,1,492936.3789,1047098.547
9418,1,492952.1313,1047117.206
9419,1,492974.3694,1047140.529
9420,1,492995.6812,1047164.786
9421,1,493015.1404,1047189.976
9422,1,492960.0208,1047198.85
9423,1,492979.48,1047224.04
9424,1,492998.012,1047245.498
9425,1,493018.3969,1047266.956
9426,1,493036.929,1047289.347
9427,1,493053.6077,1047308.006
9428,1,493073.0659,1047328.53
9429,1,493094.3773,1047350.921
9430,1,493113.8349,1047368.646
9431,1,492851.6028,1047047.242
9432,1,492873.8405,1047067.766
9433,1,492892.3732,1047092.023
9434,1,492917.391,1047117.212
9435,1,492933.1434,1047135.871
9436,1,492955.3814,1047159.195
9437,1,492976.6933,1047183.451
9438,1,492921.5733,1047189.993
9439,1,492942.8851,1047214.25
9440,1,492962.3443,1047239.44
9441,1,492980.8763,1047260.898
9442,1,493001.2612,1047282.355
9443,1,493019.7934,1047304.746
9444,1,493036.4721,1047323.405
9445,1,493055.9303,1047343.93
9446,1,493077.2416,1047366.32
9447,1,493096.6993,1047384.045
9448,1,492834.9303,1047062.641
9449,1,492857.168,1047083.165
9450,1,492875.7007,1047107.422
9451,1,492900.7185,1047132.611
9452,1,492916.4709,1047151.27
9453,1,492938.709,1047174.594
9454,1,492881.7371,1047186.268
9455,1,492903.9752,1047209.591
9456,1,492925.287,1047233.848
9457,1,492944.7462,1047259.038
9458,1,492963.2783,1047280.496
9459,1,492983.6631,1047301.953
9460,1,493002.1953,1047324.344
9461,1,493018.874,1047343.003
9462,1,493038.3322,1047363.528
9463,1,493059.6435,1047385.918
9464,1,493079.1012,1047403.644
9465,1,492817.7946,1047078.041
9466,1,492840.0323,1047098.565
9467,1,492858.565,1047122.822
9468,1,492883.5828,1047148.011
9469,1,492899.3352,1047166.67
9470,1,492313.7928,1046904.583
9471,1,492329.5456,1046923.241
9472,1,492351.7842,1046946.564
9473,1,492373.0966,1046970.821
9474,1,492392.5562,1046996.01
9475,1,492411.0887,1047017.468
9476,1,492431.474,1047038.925
9477,1,492450.0067,1047061.316
9478,1,492466.6857,1047079.975
9479,1,492486.1444,1047100.499
9480,1,492507.4562,1047122.889
9481,1,492526.9142,1047140.614
9482,1,492800.1966,1047097.639
9483,1,492822.4342,1047118.163
9484,1,492840.967,1047142.42
9485,1,492865.9847,1047167.609
9486,1,492272.1022,1046894.794
9487,1,492297.1205,1046919.982
9488,1,492312.8733,1046938.641
9489,1,492335.1119,1046961.964
9490,1,492356.4242,1046986.22
9491,1,492375.8839,1047011.41
9492,1,492394.4164,1047032.867
9493,1,492414.8017,1047054.325
9494,1,492433.3343,1047076.715
9495,1,492450.0134,1047095.374
9496,1,492469.472,1047115.898
9497,1,492490.7838,1047138.288
9498,1,492510.2419,1047156.013
9499,1,492248.0033,1046834.614
9500,1,492270.2414,1046855.137
9501,1,492288.7746,1046879.394
9502,1,492236.4335,1046885.936
9503,1,492254.9667,1046910.193
9504,1,492279.985,1046935.382
9505,1,492295.7377,1046954.04
9506,1,492317.9763,1046977.363
9507,1,492339.2887,1047001.62
9508,1,492358.7484,1047026.809
9509,1,492377.2809,1047048.267
9510,1,492397.6662,1047069.724
9511,1,492416.1988,1047092.115
9512,1,492432.8779,1047110.773
9513,1,492452.3365,1047131.298
9514,1,492473.6483,1047153.688
9515,1,492493.1064,1047171.413
9516,1,492231.3309,1046850.013
9517,1,492253.569,1046870.537
9518,1,492196.5975,1046885.011
9519,1,492218.8356,1046905.535
9520,1,492237.3688,1046929.792
9521,1,492262.3871,1046954.98
9522,1,492278.1399,1046973.639
9523,1,492300.3785,1046996.962
9524,1,492321.6908,1047021.218
9525,1,492341.1505,1047046.408
9526,1,492359.683,1047067.866
9527,1,492380.0683,1047089.323
9528,1,492398.6009,1047111.713
9529,1,492415.28,1047130.372
9530,1,492434.7386,1047150.896
9531,1,492456.0504,1047173.286
9532,1,492475.5085,1047191.011
9533,1,492214.1954,1046865.413
9534,1,492326.2108,1046463.225
9535,1,492344.7354,1046443.626
9536,1,492368.8186,1046424.026
9537,1,492391.9749,1046402.561
9538,1,492189.1105,1046514.573
9539,1,492212.2661,1046490.308
9540,1,492234.4961,1046469.775
9541,1,492261.3575,1046445.509
9542,1,492284.5138,1046424.043
9543,1,492303.0384,1046404.445
9544,1,492327.1215,1046384.845
9545,1,492350.2779,1046363.379
9546,1,492215.0532,1046528.564
9547,1,492238.2088,1046504.299
9548,1,492260.4388,1046483.766
9549,1,492287.3003,1046459.5
9550,1,492365.1285,1046502.407
9551,1,492383.6531,1046482.809
9552,1,492407.7362,1046463.209
9553,1,492430.8926,1046441.743
9554,1,492246.5603,1046571.48
9555,1,492269.7159,1046547.215
9556,1,492291.9459,1046526.683
9557,1,492318.8073,1046502.417
9558,1,492341.9636,1046480.951
9559,1,492360.4882,1046461.352
9560,1,492384.5713,1046441.752
9561,1,492407.7277,1046420.286
9562,1,492230.8075,1046553.755
9563,1,492253.9631,1046529.489
9564,1,492276.1931,1046508.957
9565,1,492303.0545,1046484.691
9566,1,492026.1407,1046901.842
9567,1,491988.1654,1046938.241
9568,1,491953.8951,1046971.84
9569,1,491927.0353,1047000.771
9570,1,491897.3953,1047025.038
9571,1,491869.597,1046997.051
9572,1,491839.019,1046967.199
9573,1,491788.0535,1046907.491
9574,1,491762.1083,1046881.37
9575,1,491731.5299,1046850.584
9576,1,491713.9234,1046829.127
9577,1,491815.8525,1046938.278
9578,1,492269.7252,1046592.937
9579,1,492292.8808,1046568.672
9580,1,492315.1108,1046548.139
9581,1,492341.9722,1046523.873
9582,1,491976.1032,1046848.666
9583,1,492007.5935,1046811.336
9584,1,492052.0537,1046774.002
9585,1,492089.1031,1046738.537
9586,1,491899.4541,1046920.329
9587,1,492126.4989,1046711.16
9588,1,491900.1636,1046973.717
9589,1,491968.7068,1046919.583
9590,1,492005.7555,1046882.251
9591,1,492037.2474,1046852.386
9592,1,492072.4442,1046818.787
9593,1,492152.1026,1046753.454
9594,1,492173.4148,1046775.844
9595,1,492141.9227,1046805.709
9596,1,492097.4611,1046836.511
9597,1,492064.1169,1046869.176
9598,1,491909.3886,1046788.962
9599,1,491940.8789,1046751.631
9600,1,491985.3392,1046714.298
9601,1,492022.3885,1046678.833
9602,1,491832.7396,1046860.625
9603,1,492059.7843,1046651.456
9604,1,491848.2738,1046923.341
9605,1,491914.9625,1046861.742
9606,1,491946.4528,1046824.412
9607,1,491977.9431,1046787.081
9608,1,492022.4033,1046749.748
9609,1,492059.4527,1046714.283
9610,1,491869.8037,1046896.074
9611,1,492096.8485,1046686.906
9612,1,491877.9242,1046947.595
9613,1,491944.6129,1046885.997
9614,1,491753.7599,1046831.918
9615,1,491820.4486,1046770.319
9616,1,491851.9389,1046732.988
9617,1,491883.4292,1046695.658
9618,1,491927.8894,1046658.324
9619,1,491964.9387,1046622.859
9620,1,491787.1164,1046858.037
9621,1,491853.8052,1046796.439
9622,1,491885.2955,1046759.108
9623,1,491916.7858,1046721.777
9624,1,491961.246,1046684.444
9625,1,491998.2954,1046648.979
9626,1,491808.6464,1046830.771
9627,1,492035.6912,1046621.602
9628,1,491811.2096,1046887.891
9629,1,491877.8984,1046826.293
9630,1,491887.1095,1046576.22
9631,1,491848.2069,1046609.82
9632,1,491811.1565,1046639.687
9633,1,491774.1085,1046680.752
9634,1,491725.948,1046742.346
9635,1,491709.2777,1046766.611
9636,1,491731.519,1046800.197
9637,1,491757.4514,1046766.6
9638,1,491801.9087,1046716.203
9639,1,491838.9579,1046680.738
9640,1,491868.5973,1046652.738
9641,1,491901.9398,1046611.675
9642,1,491935.283,1046574.344
9643,1,491977.8906,1046537.011
9644,1,491753.6744,1046713.112
9645,1,491959.1806,1046502.915
9646,1,491748.1502,1046594.912
9647,1,491777.7897,1046566.913
9648,1,491811.1321,1046525.849
9649,1,491844.4754,1046488.518
9650,1,491887.083,1046451.185
9651,1,491662.8667,1046627.287
9652,1,491868.3728,1046417.089
